5.000000e-13	6.444515	0.685698	3.190179	16	78	
1.000000e-12	16.425727	2.484745	8.120982	16	78	
1.500000e-12	24.858547	5.187973	12.219196	16	78	
2.000000e-12	33.110076	14.173613	16.441518	16	78	
2.500000e-12	40.114810	71.000361	19.778571	16	78	
3.000000e-12	46.784070	90.478308	23.091071	16	78	
3.500000e-12	53.198787	96.152154	26.383036	16	78	
4.000000e-12	57.985412	98.048971	28.533482	16	78	
4.500000e-12	62.777748	99.014736	30.901786	16	78	
5.000000e-12	67.258322	99.287004	33.122321	16	78	
