5.000000e-13	6.490280	0.516904	3.195536	16	55	
1.000000e-12	16.334803	1.735841	8.024107	16	55	
1.500000e-12	24.942602	5.022464	12.221875	16	55	
2.000000e-12	33.260497	13.563451	16.308929	16	55	
2.500000e-12	40.202516	70.568569	19.762946	16	55	
3.000000e-12	47.344136	90.706776	23.269643	16	55	
3.500000e-12	52.904760	95.803164	26.018750	16	55	
4.000000e-12	57.773031	98.039617	28.374554	16	55	
4.500000e-12	62.535883	98.962123	30.926786	16	55	
5.000000e-12	66.591056	99.080281	32.764286	16	55	
