5.000000e-13	4.204556	0.621557	3.160268	24	68	
1.000000e-12	10.686601	2.119375	8.025446	24	68	
1.500000e-12	16.244525	5.198553	12.220089	24	68	
2.000000e-12	21.626048	14.298650	16.269643	24	68	
2.500000e-12	26.926838	77.218273	20.160268	24	68	
3.000000e-12	32.316325	95.444618	24.323661	24	68	
3.500000e-12	36.813507	98.507848	27.644643	24	68	
4.000000e-12	40.908523	99.384870	30.699107	24	68	
4.500000e-12	45.327211	99.707015	33.979018	24	68	
5.000000e-12	48.860090	99.844263	36.691964	24	68	
