5.000000e-13	11.883255	1.022171	3.100893	8	18	
1.000000e-12	28.844886	2.086997	7.615179	8	18	
1.500000e-12	41.976454	4.677141	11.110268	8	18	
2.000000e-12	51.972224	8.501828	13.799554	8	18	
2.500000e-12	60.558716	31.870443	15.919643	8	18	
3.000000e-12	66.806459	48.044324	17.565625	8	18	
3.500000e-12	72.490980	56.345537	18.925000	8	18	
4.000000e-12	75.208521	61.486685	19.764732	8	18	
4.500000e-12	77.739732	65.557195	20.575000	8	18	
5.000000e-12	80.727895	68.389224	21.260268	8	18	
