5.000000e-13	12.770405	0.412811	3.136161	8	55	
1.000000e-12	32.358427	1.734945	7.976786	8	55	
1.500000e-12	47.496491	4.048661	11.633036	8	55	
2.000000e-12	59.955201	6.161494	14.816964	8	55	
2.500000e-12	67.765355	32.226270	16.667857	8	55	
3.000000e-12	74.817327	48.076877	18.512946	8	55	
3.500000e-12	80.051534	54.523456	19.555804	8	55	
4.000000e-12	84.161983	61.222175	20.857143	8	55	
4.500000e-12	85.857958	63.939175	20.961607	8	55	
5.000000e-12	88.333212	67.916778	21.629018	8	55	
