5.000000e-13	6.225960	0.617804	3.179464	16	25	
1.000000e-12	15.743161	2.457509	8.011161	16	25	
1.500000e-12	23.136650	6.030075	11.786161	16	25	
2.000000e-12	30.688101	16.197143	15.561607	16	25	
2.500000e-12	38.126300	68.920257	19.387054	16	25	
3.000000e-12	44.596517	88.692965	22.532589	16	25	
3.500000e-12	50.087309	94.695258	25.482589	16	25	
4.000000e-12	54.167107	96.859413	27.477232	16	25	
4.500000e-12	59.921986	97.843415	30.243750	16	25	
5.000000e-12	63.064441	97.927353	32.028571	16	25	
