5.000000e-13	12.701890	0.356379	3.131696	8	39	
1.000000e-12	32.942437	1.785419	8.101339	8	39	
1.500000e-12	47.182476	3.759226	11.673661	8	39	
2.000000e-12	59.656855	6.211048	14.684375	8	39	
2.500000e-12	68.091512	33.132993	16.861161	8	39	
3.000000e-12	74.963439	47.155588	18.535714	8	39	
3.500000e-12	78.818844	55.513890	19.524554	8	39	
4.000000e-12	82.735851	61.653365	20.472321	8	39	
4.500000e-12	86.189864	65.519123	21.266964	8	39	
5.000000e-12	87.213386	67.928542	21.616071	8	39	
