5.000000e-13	27.617802	2.031087	13.671429	16	55	
1.000000e-12	39.236715	6.309992	19.533929	16	55	
1.500000e-12	48.355686	21.615798	24.031696	16	55	
2.000000e-12	57.370115	61.061147	28.641518	16	55	
2.500000e-12	65.737883	98.409856	32.903571	16	55	
3.000000e-12	73.436036	99.027876	36.049554	16	55	
3.500000e-12	81.185131	99.227566	39.878571	16	55	
4.000000e-12	87.703674	99.278831	43.084821	16	55	
4.500000e-12	91.618851	99.343805	44.765625	16	55	
5.000000e-12	94.922382	99.302693	46.351786	16	55	
