5.000000e-13	26.962335	1.869501	13.396429	16	78	
1.000000e-12	38.772418	5.586464	19.418750	16	78	
1.500000e-12	48.767261	19.815568	24.689732	16	78	
2.000000e-12	58.156832	59.418392	29.321429	16	78	
2.500000e-12	65.387642	99.110101	33.009375	16	78	
3.000000e-12	73.736186	99.476465	36.666964	16	78	
3.500000e-12	80.915272	99.618338	40.003571	16	78	
4.000000e-12	87.070929	99.658610	42.499554	16	78	
4.500000e-12	91.688076	99.583164	45.088839	16	78	
5.000000e-12	95.154409	99.645849	46.892857	16	78	
