5.000000e-13	47.864413	2.788358	12.071875	8	39	
1.000000e-12	66.894680	6.554532	16.720982	8	39	
1.500000e-12	81.120773	16.311231	19.949554	8	39	
2.000000e-12	91.351342	38.882039	22.450000	8	39	
2.500000e-12	96.668365	63.399025	23.717411	8	39	
3.000000e-12	98.517884	72.010140	24.125446	8	39	
3.500000e-12	99.437859	74.069392	24.717411	8	39	
4.000000e-12	99.699830	74.970981	24.614286	8	39	
4.500000e-12	99.889961	76.846534	24.720536	8	39	
5.000000e-12	99.938636	76.383797	24.720089	8	39	
