5.000000e-13	13.874878	1.895138	13.827679	32	78	
1.000000e-12	20.048173	6.292490	20.028125	32	78	
1.500000e-12	25.082227	22.664496	24.954464	32	78	
2.000000e-12	29.696297	63.744462	29.622321	32	78	
2.500000e-12	33.506697	98.890336	33.592857	32	78	
3.000000e-12	37.425350	99.575505	37.544643	32	78	
3.500000e-12	40.516910	99.699763	40.444196	32	78	
4.000000e-12	44.352032	99.727347	44.208482	32	78	
4.500000e-12	47.646344	99.766305	47.757589	32	78	
5.000000e-12	50.152927	99.806202	50.217857	32	78	
