5.000000e-13	18.605450	1.598828	14.016964	24	96	
1.000000e-12	26.267621	5.845835	19.847768	24	96	
1.500000e-12	32.904836	21.619204	24.957143	24	96	
2.000000e-12	38.897826	63.498868	29.575893	24	96	
2.500000e-12	44.233451	99.518418	33.557589	24	96	
3.000000e-12	49.563802	99.702129	37.917857	24	96	
3.500000e-12	54.092694	99.813076	41.078571	24	96	
4.000000e-12	59.120239	99.827198	44.952232	24	96	
4.500000e-12	62.488439	99.820883	47.355357	24	96	
5.000000e-12	67.279351	99.844287	51.032589	24	96	
