5.000000e-13	48.342948	2.052581	12.158036	8	55	
1.000000e-12	66.836313	4.897081	16.591518	8	55	
1.500000e-12	82.091155	14.748774	20.479911	8	55	
2.000000e-12	91.781072	39.063586	22.473661	8	55	
2.500000e-12	96.850150	62.303911	23.705804	8	55	
3.000000e-12	98.891136	69.211805	24.445536	8	55	
3.500000e-12	99.539699	73.809654	24.424554	8	55	
4.000000e-12	99.754528	73.502124	24.491518	8	55	
4.500000e-12	99.924804	75.023402	24.322768	8	55	
5.000000e-12	99.947698	76.374102	24.740179	8	55	
